timestamp_CEST,name,url,product_count,status,raw_product_count,is_sentinel
2026-09-09 15:18:36,Premium-TVs,https://www.medion.com/de/shop/tv/premium,13,OK,13.0,False
2026-09-09 15:18:36,OLED TVs,https://www.medion.com/de/shop/tv/oled,2,OK,2.0,False
2026-09-09 15:18:36,TVs mit Soundbar,https://www.medion.com/de/shop/tv/mit-soundbar,62,OK,62.0,False
2026-09-09 15:18:36,Mini LED Tvs,https://www.medion.com/de/shop/tv/mini-led,2,OK,2.0,False
2026-09-09 15:18:36,Mobilen TVs,https://www.medion.com/de/shop/tv/mini,1,OK,1.0,False
2026-09-09 15:18:36,TV Kaufberater Micro Dimming,https://www.medion.com/de/shop/tv/micro-dimming,11,OK,11.0,False
2026-09-09 15:18:36,TV HDR,https://www.medion.com/de/shop/tv/hdr,48,OK,48.0,False
2026-09-09 15:18:36,HD TVs,https://www.medion.com/de/shop/tv/hd,5,OK,5.0,False
2026-09-09 15:18:36,Fire TVs,https://www.medion.com/de/shop/tv/fire-tv,0,OK,414.0,True
2026-09-09 15:18:36,FHD TVs,https://www.medion.com/de/shop/tv/fhd,17,OK,17.0,False
2026-09-09 15:18:36,Einsteiger,https://www.medion.com/de/shop/tv/einsteiger,6,OK,6.0,False
2026-09-09 15:18:36,TV Dolby Vision,https://www.medion.com/de/shop/tv/dolby-vision,31,OK,31.0,False
2026-09-09 15:18:36,bis ca. 80 cm (32''),https://www.medion.com/de/shop/tv/bis-32-zoll,10,OK,10.0,False
2026-09-09 15:18:36,Angebote TV,https://www.medion.com/de/shop/tv/angebote,25,OK,25.0,False
2026-09-09 15:18:36,Android TVs,https://www.medion.com/de/shop/tv/android-tv,8,OK,8.0,False
2026-09-09 15:18:36,ab ca. 139 cm (55“ ),https://www.medion.com/de/shop/tv/ab-55-zoll,22,OK,22.0,False
2026-09-09 15:18:36,4K UHD TVs,https://www.medion.com/de/shop/tv/4k-uhd,36,OK,36.0,False
2026-09-09 15:18:36,ca. 98 cm - 126 cm (39“ bis 50“),https://www.medion.com/de/shop/tv/39-bis-50-zoll,26,OK,26.0,False
2026-09-09 15:18:36,Alle TVs,https://www.medion.com/de/shop/tv,58,OK,58.0,False
2026-09-09 15:18:36,Turmventilatoren,https://www.medion.com/de/shop/turmventilatoren,0,OK,414.0,True
2026-09-09 15:18:36,Topseller,https://www.medion.com/de/shop/topseller,19,OK,19.0,False
2026-09-09 15:18:36,Alle Tablets,https://www.medion.com/de/shop/tablets-alle,2,OK,2.0,False
2026-09-09 15:18:36,Staubsauger,https://www.medion.com/de/shop/staubsauger-alle,10,OK,10.0,False
2026-09-09 15:18:36,Sportliche Angebote,https://www.medion.com/de/shop/sportliche-angebote,25,OK,25.0,False
2026-09-09 15:18:36,Sommer Angebote,https://www.medion.com/de/shop/sommer-angebote,52,OK,52.0,False
2026-09-09 15:18:36,Smarte Produkte alle,https://www.medion.com/de/shop/smarte-produkte-alle,3,OK,3.0,False
2026-09-09 15:18:36,Poolroboter,https://www.medion.com/de/shop/haushalt/poolroboter,1,OK,1.0,False
2026-09-09 15:18:36,Alle Laptops,https://www.medion.com/de/shop/searchpages/alle-laptops,27,OK,27.0,False
2026-09-09 15:18:36,Poolroboter,https://www.medion.com/at/shop/haushalt/poolroboter,1,OK,1.0,False
2026-09-09 15:18:36,Saugroboter S-Serie,https://www.medion.com/at/shop/saugroboter-s-serie,7,OK,7.0,False
2026-09-09 15:18:36,Rückgaberecht,https://www.medion.com/de/shop/rueckgaberecht,0,OK,414.0,True
2026-09-09 15:18:36,PC-Zubehör,https://www.medion.com/de/shop/pc/zubehoer,6,OK,6.0,False
2026-09-09 15:18:36,Mäuse und Tastaturen,https://www.medion.com/de/shop/pc/tastatur-maus,2,OK,2.0,False
2026-09-09 15:18:36,Monitore,https://www.medion.com/de/shop/pc/monitor,4,OK,4.0,False
2026-09-09 15:18:36,Mini PCs,https://www.medion.com/de/shop/pc/mini,6,OK,6.0,False
2026-09-09 15:18:36,Drucker,https://www.medion.com/de/shop/pc/drucker,2,OK,2.0,False
2026-09-09 15:18:36,Desktop-PCs,https://www.medion.com/de/shop/pc/desktop,1,OK,1.0,False
2026-09-09 15:18:36,Angebote PC & Monitore,https://www.medion.com/de/shop/pc/angebote,6,OK,6.0,False
2026-09-09 15:18:36,All-in-One-PCs,https://www.medion.com/de/shop/pc/all-in-one,2,OK,2.0,False
2026-09-09 15:18:36,Alle PCs,https://www.medion.com/de/shop/pc/alle,9,OK,9.0,False
2026-09-09 15:18:36,Paypal null Prozent Finanzierung,https://www.medion.com/de/shop/paypal-null-prozent-finanzierung,205,OK,205.0,False
2026-09-09 15:18:36,Party,https://www.medion.com/de/shop/party,12,OK,12.0,False
2026-09-09 15:18:36,Nvidia 50er Serie Produkte,https://www.medion.com/de/shop/nvidia-rtx-serie-50,21,OK,21.0,False
2026-09-09 15:18:36,NVIDIA RTX Produkte,https://www.medion.com/de/shop/nvidia-rtx-produkte,31,OK,31.0,False
2026-09-09 15:18:36,NVIDIA RTX Laptops,https://www.medion.com/de/shop/nvidia-rtx-laptops,15,OK,15.0,False
2026-09-09 15:18:36,Nvidia rtx,https://www.medion.com/de/shop/nvidia-rtx,31,OK,31.0,False
2026-09-09 15:18:36,NVIDIA PC,https://www.medion.com/de/shop/nvidia-pc,16,OK,16.0,False
2026-09-09 15:18:36,Neuheiten,https://www.medion.com/de/shop/neuheiten,18,OK,18.0,False
2026-09-09 15:18:36,Multimedia-PC,https://www.medion.com/de/shop/multimedia-pc,7,OK,7.0,False
2026-09-09 15:18:36,Monitor-Angebote,https://www.medion.com/de/shop/monitore/angebote,6,OK,6.0,False
2026-09-09 15:18:36,Microsoft Jumpstart Gaming,https://www.medion.com/de/shop/microsoft-jumpstart-gaming,31,OK,31.0,False
2026-09-09 15:18:36,Microsoft Jumpstart,https://www.medion.com/de/shop/microsoft-jumpstart,52,OK,52.0,False
2026-09-09 15:18:36,Luftreiniger Alle,https://www.medion.com/de/shop/luftreiniger-alle,0,OK,414.0,True
2026-09-09 15:18:36,TV-Aktion,https://www.medion.com/de/shop/lp/tv-aktion,15,OK,15.0,False
2026-09-09 15:18:36,Laptop & PC Week,https://www.medion.com/de/shop/lp/laptop-pc-week,23,OK,23.0,False
2026-09-09 15:18:36,Intel Produkte,https://www.medion.com/de/shop/lp/intel-produkte,31,OK,31.0,False
2026-09-09 15:18:36,Intel PC,https://www.medion.com/de/shop/lp/intel-pc,11,OK,11.0,False
2026-09-09 15:18:36,Intel Games Bundle Produkte,https://www.medion.com/de/shop/lp/intel-games-bundle-produkte,19,OK,19.0,False
2026-09-09 15:18:36,Defender 17 P10,https://www.medion.com/de/shop/lp/erazer/defender-17-p10,3,OK,3.0,False
2026-09-09 15:18:36,Beast 16 X10,https://www.medion.com/de/shop/lp/erazer/beast-16-x10,4,OK,4.0,False
2026-09-09 15:18:36,Lieferung bis Weihnachten,https://www.medion.com/de/shop/lieferung-bis-weihnachten,0,OK,414.0,True
2026-09-09 15:18:36,Lenovo Produkte,https://www.medion.com/de/shop/lenovo-produkte,4,OK,4.0,False
2026-09-09 15:18:36,Laptop-Zubehör,https://www.medion.com/de/shop/laptops/zubehoer,5,OK,5.0,False
2026-09-09 15:18:36,Sprchrgd Laptops,https://www.medion.com/de/shop/laptops/sprchrgd,2,OK,2.0,False
2026-09-09 15:18:36,Multimedia-Laptops,https://www.medion.com/de/shop/laptops/multimedia,11,OK,11.0,False
2026-09-09 15:18:36,KI gestützte Laptops,https://www.medion.com/de/shop/laptops/ki,3,OK,3.0,False
2026-09-09 15:18:36,Intel Core i7,https://www.medion.com/de/shop/laptops/intel-core-i7,4,OK,4.0,False
2026-09-09 15:18:36,Intel Core i5,https://www.medion.com/de/shop/laptops/intel-core-i5,2,OK,2.0,False
2026-09-09 15:18:36,Intel Core Laptops,https://www.medion.com/de/shop/laptops/intel-core,19,OK,19.0,False
2026-09-09 15:18:36,Homeoffice Laptops,https://www.medion.com/de/shop/laptops/homeoffice,12,OK,12.0,False
2026-09-09 15:18:36,Einsteiger-Laptops,https://www.medion.com/de/shop/laptops/einsteiger,1,OK,1.0,False
2026-09-09 15:18:36,Laptops Angebote,https://www.medion.com/de/shop/laptops/angebote,9,OK,9.0,False
2026-09-09 15:18:36,AMD Ryzen,https://www.medion.com/de/shop/laptops/amd-ryzen,4,OK,4.0,False
2026-09-09 15:18:36,18'' Laptops,https://www.medion.com/de/shop/laptops/18-zoll,1,OK,1.0,False
2026-09-09 15:18:36,17'' Laptops,https://www.medion.com/de/shop/laptops/17-zoll,6,OK,6.0,False
2026-09-09 15:18:36,16'' Laptops,https://www.medion.com/de/shop/laptops/16-zoll,0,OK,414.0,True
2026-09-09 15:18:36,15'' Laptops,https://www.medion.com/de/shop/laptops/15-zoll,2,OK,2.0,False
2026-09-09 15:18:36,14'' Laptops,https://www.medion.com/de/shop/laptops/14-zoll,4,OK,4.0,False
2026-09-09 15:18:36,Alle Laptops,https://www.medion.com/de/shop/laptops,12,OK,12.0,False
2026-09-09 15:18:36,Reinigungsgeräte,https://www.medion.com/de/shop/kuechengeraete-reinigung,30,OK,30.0,False
2026-09-09 15:18:36,Frühstück,https://www.medion.com/de/shop/kuechengeraete-fruehstueck,11,OK,11.0,False
2026-09-09 15:18:36,Wasserkocher,https://www.medion.com/de/shop/kueche/wasserkocher,4,OK,4.0,False
2026-09-09 15:18:36,Toaster,https://www.medion.com/de/shop/kueche/toaster,4,OK,4.0,False
2026-09-09 15:18:36,Gaming Days,https://www.medion.com/at/shop/gaming-days,,NOT_FOUND,,False
2026-09-09 15:18:36,Mini Kühlschrank,https://www.medion.com/de/shop/kueche/mini-kuehlschraenke,4,OK,4.0,False
2026-09-09 15:18:36,Mikrowellen,https://www.medion.com/de/shop/kueche/mikrowellen,22,OK,22.0,False
2026-09-09 15:18:36,Kühlschränke,https://www.medion.com/de/shop/kueche/kuehlschraenke,10,OK,10.0,False
2026-09-09 15:18:36,Kühl- & Gefrierschränke,https://www.medion.com/de/shop/kueche/kuehl-gefrierschraenke,8,OK,8.0,False
2026-09-09 15:18:36,Kühlen & Gefrieren,https://www.medion.com/de/shop/kueche/kuehlen-gefrieren,26,OK,26.0,False
2026-09-09 15:18:36,Kühlboxen,https://www.medion.com/de/shop/kueche/kuehlboxen,4,OK,4.0,False
2026-09-09 15:18:36,Küchenmaschinen,https://www.medion.com/de/shop/kueche/kuechenmaschinen,9,OK,9.0,False
2026-09-09 15:18:36,Küchenkleingeräte,https://www.medion.com/de/shop/kueche/kuechenkleingeraete,65,OK,65.0,False
2026-09-09 15:18:36,Kochen & Zubereiten,https://www.medion.com/de/shop/kueche/kuechengeraete-kochen,63,OK,63.0,False
2026-09-09 15:18:36,Kaffeemaschinen,https://www.medion.com/de/shop/kueche/kaffeemaschinen,3,OK,3.0,False
2026-09-09 15:18:36,Induktionskochplatten,https://www.medion.com/de/shop/kueche/induktionskochplatten,6,OK,6.0,False
2026-09-09 15:18:36,Heißluftfritteuse mit zwei Kammern,https://www.medion.com/de/shop/kueche/heissluftfritteusen/doppelkammer,4,OK,4.0,False
2026-09-09 15:18:36,Alle Heissluftfritteusen,https://www.medion.com/de/shop/kueche/heissluftfritteusen,19,OK,19.0,False
2026-09-09 15:18:36,Grills,https://www.medion.com/de/shop/kueche/grills,1,OK,1.0,False
2026-09-09 15:18:36,Geschirrspüler,https://www.medion.com/de/shop/kueche/geschirrspueler,9,OK,9.0,False
2026-09-09 15:18:36,Gefrierschränke,https://www.medion.com/de/shop/kueche/gefrierschraenke,8,OK,8.0,False
2026-09-09 15:18:36,Eiswürfelmaschinen,https://www.medion.com/de/shop/kueche/eiswuerfelmaschinen,2,OK,2.0,False
2026-09-09 15:18:36,Eismaschinen,https://www.medion.com/de/shop/kueche/eismaschine,6,OK,6.0,False
2026-09-09 15:18:36,Brotbackautomaten,https://www.medion.com/de/shop/kueche/brotbackautomaten,2,OK,2.0,False
2026-09-09 15:18:36,Küchen-Angebote,https://www.medion.com/de/shop/kueche/angebote,35,OK,35.0,False
2026-09-09 15:18:36,Alle Küchengeräte,https://www.medion.com/de/shop/kueche/alle,65,OK,65.0,False
2026-09-09 15:18:36,Fitness & Gesundheit,https://www.medion.com/de/shop/koerperpflege-gesundheit,8,OK,8.0,False
2026-09-09 15:18:36,Kochen & Backen,https://www.medion.com/de/shop/kochen-backen,57,OK,57.0,False
2026-09-09 15:18:36,Klimageräte,https://www.medion.com/de/shop/klimageraete,2,OK,2.0,False
2026-09-09 15:18:36,Kabelloses Glätteisen HS2,https://www.medion.com/de/shop/kabelloses-glaetteisen-hs2,2,OK,2.0,False
2026-09-09 15:18:36,Inventur Sale,https://www.medion.com/at/shop/inventur-sale,65,OK,65.0,False
2026-09-09 15:18:36,Internetradios,https://www.medion.com/de/shop/internetradios,7,OK,7.0,False
2026-09-09 15:18:36,Intel® Core™ Ultra Prozessoren,https://www.medion.com/de/shop/intel-core-ultra-series-2-produkte,25,OK,25.0,False
2026-09-09 15:18:36,Intel Core PCs,https://www.medion.com/de/shop/intel-core-pcs,2,OK,2.0,False
2026-09-09 15:18:36,Intel Core Gaming Laptops,https://www.medion.com/de/shop/intel-core-gaming-laptops,2,OK,2.0,False
2026-09-09 15:18:36,Intel 13 Alle,https://www.medion.com/de/shop/intel-13-alle,6,OK,6.0,False
2026-09-09 15:18:36,Hobby & Freizeit,https://www.medion.com/de/shop/hobby-und-freizeit,12,OK,12.0,False
2026-09-09 15:18:36,High End Gaming PCs,https://www.medion.com/de/shop/high-end-gaming-pc,9,OK,9.0,False
2026-09-09 15:18:36,High End Gaming Notebooks,https://www.medion.com/de/shop/high-end-gaming-notebooks,7,OK,7.0,False
2026-09-09 15:18:36,Heizen & Kühlen,https://www.medion.com/de/shop/heizen-kuehlen,9,OK,9.0,False
2026-09-09 15:18:36,Haushalt-Zubehör,https://www.medion.com/de/shop/haushalt-zubehoer,58,OK,58.0,False
2026-09-09 15:18:36,Alexa Haushalt,https://www.medion.com/de/shop/haushalt-alexa,11,OK,11.0,False
2026-09-09 15:18:36,zubehoer-p400-p350,https://www.medion.com/de/shop/haushalt/stielstaubsauger/zubehoer-p400-p350,4,OK,4.0,False
2026-09-09 15:18:36,Alle Reinigungsgeräte,https://www.medion.com/de/shop/haushalt/reinigungsgeraete,30,OK,30.0,False
2026-09-09 15:18:36,Polsterreiniger,https://www.medion.com/de/shop/haushalt/polsterreiniger,1,OK,1.0,False
2026-09-09 15:18:36,Overlock Nähmaschinen,https://www.medion.com/de/shop/haushalt/naehmaschinen/overlock,2,OK,2.0,False
2026-09-09 15:18:36,Freiarm Nähmaschinen,https://www.medion.com/de/shop/haushalt/naehmaschinen/freiarm,4,OK,4.0,False
2026-09-09 15:18:36,Digitale Nähmaschinen,https://www.medion.com/de/shop/haushalt/naehmaschinen/digital,2,OK,2.0,False
2026-09-09 15:18:36,Nähmaschinen,https://www.medion.com/de/shop/haushalt/naehmaschinen,11,OK,11.0,False
2026-09-09 15:18:36,luftentfeuchter,https://www.medion.com/de/shop/haushalt/heizen-kuehlen/luftentfeuchter,3,OK,3.0,False
2026-09-09 15:18:36,Alle Haushalt- und Freizeit-Produkte,https://www.medion.com/de/shop/haushalt/alle,60,OK,60.0,False
2026-09-09 15:18:36,Haushalt- & Freizeit-Angebote,https://www.medion.com/de/shop/haushalt/angebote,27,OK,27.0,False
2026-09-09 15:18:36,Alle Haushalt- und Freizeit-Produkte,https://www.medion.com/at/shop/haushalt-freizeit-alle,53,OK,53.0,False
2026-09-09 15:18:36,Handstaubsauger,https://www.medion.com/de/shop/handstaubsauger,5,OK,5.0,False
2026-09-09 15:18:36,Haartrockner LIFE HD2,https://www.medion.com/de/shop/haartrockner-life-hd2,2,OK,2.0,False
2026-09-09 15:18:36,Haartrockner,https://www.medion.com/de/shop/haarpflege/haartrockner,2,OK,2.0,False
2026-09-09 15:18:36,Glätteisen,https://www.medion.com/de/shop/haarpflege/glaetteisen,4,OK,4.0,False
2026-09-09 15:18:36,Glättbürsten,https://www.medion.com/de/shop/haarpflege/glaettbuersten,2,OK,2.0,False
2026-09-09 15:18:36,Haarpflege,https://www.medion.com/de/shop/haarpflege,8,OK,8.0,False
2026-09-09 15:18:36,Glätteisen LIFE HS1,https://www.medion.com/de/shop/glaetteisen-life-hs1,2,OK,2.0,False
2026-09-09 15:18:36,Geschenke bis 400 Euro,https://www.medion.com/de/shop/geschenke-bis-400-euro,87,OK,87.0,False
2026-09-09 15:18:36,Geschenke bis 250€,https://www.medion.com/de/shop/geschenke-bis-250-euro,168,OK,168.0,False
2026-09-09 15:18:36,Geschenke bis 100€,https://www.medion.com/de/shop/geschenke-bis-100-euro,161,OK,161.0,False
2026-09-09 15:18:36,Geschenke ab 400 Euro,https://www.medion.com/de/shop/geschenke-ab-400-euro,63,OK,63.0,False
2026-09-09 15:18:36,Garten Angebote,https://www.medion.com/de/shop/garten-angebote,17,OK,17.0,False
2026-09-09 15:18:36,Slush Eis Maschine,https://www.medion.com/at/shop/kueche/slush-eis-maschine,6,OK,6.0,False
2026-09-09 15:18:36,Gaming-Zubehör,https://www.medion.com/de/shop/gaming/zubehoer,3,OK,3.0,False
2026-09-09 15:18:36,Gaming-PCs,https://www.medion.com/de/shop/gaming/pc,16,OK,16.0,False
2026-09-09 15:18:36,Gaming-Monitore,https://www.medion.com/de/shop/gaming/monitor,3,OK,3.0,False
2026-09-09 15:18:36,Gaming-Laptops,https://www.medion.com/de/shop/gaming/laptop,15,OK,15.0,False
2026-09-09 15:18:36,Angebote Gaming,https://www.medion.com/de/shop/gaming/angebote,14,OK,14.0,False
2026-09-09 15:18:36,Alle Gaming Produkte,https://www.medion.com/de/shop/gaming/alle,37,OK,37.0,False
2026-09-09 15:18:36,Frühjahrsputz,https://www.medion.com/de/shop/fruehjahrsputz,30,OK,30.0,False
2026-09-09 15:18:36,weitere Modelle,https://www.medion.com/de/shop/fm-radios,17,OK,17.0,False
2026-09-09 15:18:36,Festival,https://www.medion.com/de/shop/festival,27,OK,27.0,False
2026-09-09 15:18:36,Heimkinosystem,https://www.medion.com/de/shop/entertainment,4,OK,4.0,False
2026-09-09 15:18:36,Einsteiger PC,https://www.medion.com/de/shop/einsteiger-pc,1,OK,1.0,False
2026-09-09 15:18:36,DAB Radios,https://www.medion.com/de/shop/dab-radios,10,OK,10.0,False
2026-09-09 15:18:36,Core Gaming PCs,https://www.medion.com/de/shop/core-gaming-pc,7,OK,7.0,False
2026-09-09 15:18:36,Core Gaming Notebooks,https://www.medion.com/de/shop/core-gaming-notebooks,8,OK,8.0,False
2026-09-09 15:18:36,Camping,https://www.medion.com/de/shop/camping,35,OK,35.0,False
2026-09-09 15:18:36,Back to Uni Tablet,https://www.medion.com/de/shop/btu-tablets,2,OK,2.0,False
2026-09-09 15:18:36,Back to Uni Radio,https://www.medion.com/de/shop/btu-radios,34,OK,34.0,False
2026-09-09 15:18:36,Back to Uni Frühstück,https://www.medion.com/de/shop/btu-fruehstuecken,10,OK,10.0,False
2026-09-09 15:18:36,Back to Uni Freizeit,https://www.medion.com/de/shop/btu-freizeit,43,OK,43.0,False
2026-09-09 15:18:36,Bodenreiniger,https://www.medion.com/de/shop/bodenreiniger,2,OK,2.0,False
2026-09-09 15:18:36,Bluetooth Lautsprecher,https://www.medion.com/de/shop/bluetooth-lautsprecher,12,OK,12.0,False
2026-09-09 15:18:36,Back to School,https://www.medion.com/de/shop/back-to-school,23,OK,23.0,False
2026-09-09 15:18:36,Wecker,https://www.medion.com/de/shop/audio/wecker,3,OK,3.0,False
2026-09-09 15:18:36,Radios,https://www.medion.com/de/shop/audio/radio,34,OK,34.0,False
2026-09-09 15:18:36,Partylautsprecher,https://www.medion.com/de/shop/audio/partylautsprecher,12,OK,12.0,False
2026-09-09 15:18:36,Audio-Systeme,https://www.medion.com/de/shop/audio/musikanlagen,12,OK,12.0,False
2026-09-09 15:18:36,Lautsprecher,https://www.medion.com/de/shop/audio/lautsprecher,12,OK,12.0,False
2026-09-09 15:18:36,Küchen-unterbauradio,https://www.medion.com/de/shop/audio/kuechenunterbauradios,3,OK,3.0,False
2026-09-09 15:18:36,Kopfhörer,https://www.medion.com/de/shop/audio/kopfhoerer,8,OK,8.0,False
2026-09-09 15:18:36,Boomboxen,https://www.medion.com/de/shop/audio/boomboxen,12,OK,12.0,False
2026-09-09 15:18:36,Bluetooth Kopfhörer,https://www.medion.com/de/shop/audio/bluetooth-kopfhoerer,6,OK,6.0,False
2026-09-09 15:18:36,Baustellenradio,https://www.medion.com/de/shop/audio/baustellenradio,4,OK,4.0,False
2026-09-09 15:18:36,Angebote Audio,https://www.medion.com/de/shop/audio/angebote,22,OK,22.0,False
2026-09-09 15:18:36,Alle Audio Produkte,https://www.medion.com/de/shop/audio/alle,65,OK,65.0,False
2026-09-09 15:18:36,Angebote bei MEDION,https://www.medion.com/de/shop/angebote,126,OK,126.0,False
2026-09-09 15:18:36,Alexa,https://www.medion.com/de/shop/alexa,11,OK,11.0,False
2026-09-09 15:18:36,Akoya PCs,https://www.medion.com/de/shop/akoya-pcs,1,OK,1.0,False
2026-09-09 15:18:36,Akku-Stielstaubsauger,https://www.medion.com/de/shop/akku-stielstaubsauger,8,OK,8.0,False
2026-09-09 15:18:36,Zyklon Staubsauger,https://www.medion.com/at/shop/zyklon-staubsauger,5,OK,5.0,False
2026-09-09 15:18:36,Work from Home PCs,https://www.medion.com/at/shop/work-from-home-pcs,9,OK,9.0,False
2026-09-09 15:18:36,work-from-home-alle,https://www.medion.com/at/shop/work-from-home-alle,19,OK,19.0,False
2026-09-09 15:18:36,Saugroboter,https://www.medion.com/de/shop/saugroboter/saugroboter-wischroboter,9,OK,9.0,False
2026-09-09 15:18:36,Saugroboter,https://www.medion.com/at/shop/saugroboter-wischroboter,9,OK,9.0,False
2026-09-09 15:18:36,Windows Update,https://www.medion.com/at/shop/windows-update,50,OK,50.0,False
2026-09-09 15:18:36,Versandkostenfrei,https://www.medion.com/at/shop/versandkostenfrei,268,OK,268.0,False
2026-09-09 15:18:36,Ventilatoren & Klimageräte,https://www.medion.com/at/shop/ventilatoren-klimageraete,5,OK,5.0,False
2026-09-09 15:18:36,Ventilatoren,https://www.medion.com/at/shop/ventilatoren,4,OK,4.0,False
2026-09-09 15:18:36,TV Kaufberater Auflösungen,https://www.medion.com/at/shop/tv-hd-fhd-uhd,0,OK,377.0,True
2026-09-09 15:18:36,TV Kaufberater Hintergrundbeleuchtung,https://www.medion.com/at/shop/tv-edge-led-direct-led,0,OK,377.0,True
2026-09-09 15:18:36,Vidaa TVs,https://www.medion.com/at/shop/tv/vidaa,14,OK,14.0,False
2026-09-09 15:18:36,TV-Soundbars,https://www.medion.com/at/shop/tv/soundbars,4,OK,4.0,False
2026-09-09 15:18:36,Smart TV,https://www.medion.com/at/shop/tv/smart-tv,16,OK,16.0,False
2026-09-09 15:18:36,QLED TVs,https://www.medion.com/at/shop/tv/qled,6,OK,6.0,False
2026-09-09 15:18:36,Premium-TVs,https://www.medion.com/at/shop/tv/premium,4,OK,4.0,False
2026-09-09 15:18:36,OLED TVs,https://www.medion.com/at/shop/tv/oled,0,OK,377.0,True
2026-09-09 15:18:36,TVs mit Soundbar,https://www.medion.com/at/shop/tv/mit-soundbar,40,OK,40.0,False
2026-09-09 15:18:36,Mobilen TVs,https://www.medion.com/at/shop/tv/mini,1,OK,1.0,False
2026-09-09 15:18:36,TV Kaufberater Micro Dimming,https://www.medion.com/at/shop/tv/micro-dimming,6,OK,6.0,False
2026-09-09 15:18:36,TV HDR,https://www.medion.com/at/shop/tv/hdr,26,OK,26.0,False
2026-09-09 15:18:36,HD TVs,https://www.medion.com/at/shop/tv/hd,5,OK,5.0,False
2026-09-09 15:18:36,Fire TVs,https://www.medion.com/at/shop/tv/fire-tv,0,OK,377.0,True
2026-09-09 15:18:36,FHD TVs,https://www.medion.com/at/shop/tv/fhd,17,OK,17.0,False
2026-09-09 15:18:36,Einsteiger,https://www.medion.com/at/shop/tv/einsteiger,6,OK,6.0,False
2026-09-09 15:18:36,TV Dolby Vision,https://www.medion.com/at/shop/tv/dolby-vision,12,OK,12.0,False
2026-09-09 15:18:36,bis ca. 80 cm (32''),https://www.medion.com/at/shop/tv/bis-32-zoll,10,OK,10.0,False
2026-09-09 15:18:36,TV Angebote,https://www.medion.com/at/shop/tv/angebote,19,OK,19.0,False
2026-09-09 15:18:36,Android TVs,https://www.medion.com/at/shop/tv/android-tv,8,OK,8.0,False
2026-09-09 15:18:36,4K UHD TVs,https://www.medion.com/at/shop/tv/4k-uhd,14,OK,14.0,False
2026-09-09 15:18:36,ca. 98 cm - 126 cm (39“ bis 50“),https://www.medion.com/at/shop/tv/39-bis-50-zoll,26,OK,26.0,False
2026-09-09 15:18:36,Alle TVs,https://www.medion.com/at/shop/tv,36,OK,36.0,False
2026-09-09 15:18:36,Turmventilatoren,https://www.medion.com/at/shop/turmventilatoren,0,OK,377.0,True
2026-09-09 15:18:36,Topseller,https://www.medion.com/at/shop/topseller,19,OK,19.0,False
2026-09-09 15:18:36,Mäuse und Tastaturen,https://www.medion.com/at/shop/tastaturen-und-maeuse,2,OK,2.0,False
2026-09-09 15:18:36,Alle Tablets,https://www.medion.com/at/shop/tablets-alle,2,OK,2.0,False
2026-09-09 15:18:36,Staubsauger,https://www.medion.com/at/shop/staubsauger-alle,10,OK,10.0,False
2026-09-09 15:18:36,Sportliche Angebote,https://www.medion.com/at/shop/sportliche-angebote,19,OK,19.0,False
2026-09-09 15:18:36,Sommer Angebote,https://www.medion.com/at/shop/sommer-angebote,46,OK,46.0,False
2026-09-09 15:18:36,Saugroboter X-Serie,https://www.medion.com/de/shop/saugroboter/saugroboter-x-serie,9,OK,9.0,False
2026-09-09 15:18:36,Smarte Produkte alle,https://www.medion.com/at/shop/smarte-produkte-alle,3,OK,3.0,False
2026-09-09 15:18:36,Saugroboter X-Serie,https://www.medion.com/at/shop/saugroboter-x-serie,9,OK,9.0,False
2026-09-09 15:18:36,zubehoer-x50,https://www.medion.com/de/shop/saugroboter/zubehoer-x50,4,OK,4.0,False
2026-09-09 15:18:36,zubehoer-x41-x42,https://www.medion.com/de/shop/saugroboter/zubehoer-x41-x42,6,OK,6.0,False
2026-09-09 15:18:36,zubehoer-x40,https://www.medion.com/de/shop/saugroboter/zubehoer-x40,4,OK,4.0,False
2026-09-09 15:18:36,zubehoer-x20,https://www.medion.com/de/shop/saugroboter/zubehoer-x20,5,OK,5.0,False
2026-09-09 15:18:36,zubehoer-x10,https://www.medion.com/de/shop/saugroboter/zubehoer-x10,3,OK,3.0,False
2026-09-09 15:18:36,zubehoer-s40,https://www.medion.com/de/shop/saugroboter/zubehoer-s40,2,OK,2.0,False
2026-09-09 15:18:36,zubehoer-s35,https://www.medion.com/de/shop/saugroboter/zubehoer-s35,0,OK,414.0,True
2026-09-09 15:18:36,zubehoer-s30,https://www.medion.com/de/shop/saugroboter/zubehoer-s30,0,OK,414.0,True
2026-09-09 15:18:36,zubehoer-s20,https://www.medion.com/de/shop/saugroboter/zubehoer-s20,3,OK,3.0,False
2026-09-09 15:18:36,zubehoer-s05,https://www.medion.com/de/shop/saugroboter/zubehoer-s05,0,OK,414.0,True
2026-09-09 15:18:36,Saugroboter-Zubehör,https://www.medion.com/de/shop/saugroboter-zubehoer,48,OK,48.0,False
2026-09-09 15:18:36,Saugroboter-Zubehör,https://www.medion.com/at/shop/saugroboter-zubehoer,47,OK,47.0,False
2026-09-09 15:18:36,Saugroboter mit Wischfunktion,https://www.medion.com/de/shop/saug-wischroboter,9,OK,9.0,False
2026-09-09 15:18:36,Saugroboter mit Wischfunktion,https://www.medion.com/at/shop/saug-wischroboter,9,OK,9.0,False
